77	3872	5
77	647	2
77	479	5
77	2308	3
77	4623	2
77	1529	5
77	500	4
77	3795	5
77	1380	5
77	84	3
77	516	2
77	2891	5
77	474	5
77	619	3
77	504	2
77	2211	5
77	521	4
77	505	3
77	3793	5
77	601	5
77	1120	3
77	2814	4
77	545	3
77	3008	5
77	2466	2
77	530	3
77	517	3
77	2472	3
77	532	5
77	510	3
77	2850	4
77	491	5
77	2947	4
77	2928	1
77	99	5
77	3577	3
77	518	3
77	1033	1
77	1512	5
77	489	3
77	3003	2
77	3013	4
77	2315	3
77	1472	2
77	2956	2
77	1459	2
77	526	3
77	2324	5
77	172	4
77	1320	5
77	548	4
77	3761	5
77	2427	3
77	681	5
77	651	1
77	3005	3
77	496	3
77	1038	5
77	2955	3
77	142	5
77	1467	3
77	633	3
77	2461	3
77	3191	5
77	1121	3
77	3520	3
77	2212	5
77	4578	4
77	2867	5
77	4612	4
77	2426	4
77	2168	5
77	2463	4
77	1509	5
77	4620	3
77	91	4
77	3779	4
77	2723	2
77	1205	4
77	549	3
77	170	4
77	4613	3
77	323	4
78	789	5
78	949	4
78	1205	4
78	2574	5
78	1444	4
78	53	5
78	2573	5
78	1415	5
78	465	4
78	997	5
78	965	4
78	2192	4
78	870	4
78	3823	5
78	502	1
78	251	3
78	3923	4
78	670	5
78	1667	5
78	1730	3
78	3186	2
78	135	4
78	684	4
78	3714	4
78	431	4
78	3849	3
78	1467	1
78	4868	4
78	35	5
78	1169	4
78	323	3
78	411	5
78	3925	4
78	2629	5
78	3409	5
78	2168	3
78	3620	4
78	733	5
78	1490	4
78	480	5
78	491	5
78	2516	5
78	4368	4
78	2235	5
78	1504	5
78	906	5
78	1796	3
78	483	1
78	541	5
78	1575	4
78	701	5
78	613	4
78	1472	5
79	763	4
79	1552	3
79	1850	3
79	2914	5
79	313	4
79	1000	2
79	3290	3
79	1399	3
79	3161	5
79	2579	5
79	173	5
79	3871	5
79	4427	5
79	1726	2
79	380	3
79	1652	3
79	1740	5
79	655	5
79	808	5
79	633	3
79	1448	5
79	997	3
79	1458	5
79	525	2
79	3440	5
79	947	5
79	675	5
79	280	5
79	91	5
79	521	4
79	1826	1
79	367	4
79	1661	1
79	435	3
79	4120	5
79	128	5
79	820	4
79	995	1
79	375	5
79	4806	4
79	558	5
79	4091	4
79	1731	2
79	1823	2
79	3661	5
79	386	5
79	1682	1
79	3336	5
79	4571	3
79	529	4
79	1665	3
79	1108	2
79	4616	5
79	615	5
79	3911	3
79	1035	5
79	4075	5
79	2812	5
79	370	5
79	398	4
79	1667	3
79	1815	5
79	649	4
79	3004	4
79	1056	5
79	3239	5
79	608	2
79	471	3
79	884	3
79	1799	3
79	372	4
79	2962	5
79	125	3
79	3150	5
79	1705	1
79	1221	4
79	267	5
79	3473	5
79	1774	1
79	660	4
79	526	1
79	632	4
79	456	5
79	251	3
79	1830	5
79	2433	5
79	3452	4
79	4868	4
79	451	5
79	517	5
79	604	4
79	4341	5
79	110	4
79	4248	4
79	674	3
79	291	5
79	1684	4
79	593	5
79	1401	5
79	401	5
79	2423	5
79	1996	1
79	252	4
79	3245	5
79	532	4
79	1470	5
79	1842	5
79	2933	1
79	349	5
79	3409	5
79	204	5
79	170	3
79	1765	4
79	4268	5
79	1775	4
79	4265	5
79	2841	1
79	4433	4
79	216	4
79	2804	1
79	484	4
79	1760	1
79	3825	5
79	1778	4
79	514	5
79	2850	4
79	468	5
79	835	4
79	930	5
79	1575	3
79	3001	5
79	2956	4
79	1703	4
79	378	2
79	585	5
79	1452	4
79	866	5
79	421	5
79	2516	3
79	259	4
79	1647	2
79	281	5
79	1796	3
79	3902	5
80	1649	3
80	2373	4
80	1405	4
80	2180	2
80	2115	4
80	1656	1
80	1807	3
80	1952	4
80	1727	5
80	1951	5
80	1791	3
80	1877	3
80	1956	3
80	1998	4
80	2156	2
80	1696	3
80	1897	4
80	3509	3
80	2471	4
80	2152	4
80	1810	4
80	1867	2
80	2407	2
80	1439	5
80	2266	5
80	1660	3
80	1828	3
80	2000	1
80	2164	5
80	1768	5
80	2267	3
80	2285	4
80	2384	5
80	1978	4
80	2101	3
80	2385	5
80	1021	5
80	1753	3
80	1948	4
80	1599	3
80	2205	3
80	1743	4
80	1960	1
80	2003	1
80	2153	5
80	978	3
80	1723	4
80	2400	4
80	1969	5
80	2181	3
80	2343	4
80	1762	4
80	1962	5
80	2005	2
80	1976	4
80	1620	3
80	1852	3
80	4607	3
80	2050	3
80	1873	3
80	1601	2
80	2341	5
80	2039	1
80	1983	3
80	2045	5
80	1617	5
80	378	3
80	2075	3
80	2454	5
80	2066	3
80	1644	4
80	2231	4
80	1986	4
80	1871	4
80	2074	2
81	4615	5
81	2331	5
81	1740	3
81	4287	4
81	1448	5
81	3247	4
81	2332	5
81	2822	4
81	2211	4
81	821	5
81	659	5
81	2804	4
81	1652	5
81	4314	5
81	35	5
81	964	4
81	208	3
81	1661	4
81	372	3
81	1036	3
81	1221	4
81	1682	4
81	2941	2
81	1831	4
81	521	5
81	207	5
81	2848	5
81	3010	5
81	465	4
81	1703	3
81	569	4
81	269	5
81	1190	4
81	1750	4
81	504	5
81	773	5
81	1335	5
81	4295	5
81	421	5
81	633	4
81	2928	3
81	2814	4
81	2891	3
81	2464	3
81	604	3
81	1827	3
81	1207	4
81	4578	5
81	1222	5
81	3004	4
81	3204	5
81	863	5
81	4544	5
81	763	3
81	2324	5
81	619	5
81	1815	5
81	1389	5
81	1119	3
81	1000	3
81	1647	4
81	1850	2
81	1441	5
81	1120	4
81	1707	3
81	2183	3
81	452	2
81	3183	4
81	1121	5
81	251	4
81	1438	4
81	281	4
81	2009	1
82	866	5
82	1750	4
82	35	5
82	1335	3
82	1457	4
82	53	5
82	2516	4
82	4495	4
82	1403	4
82	1401	4
82	4112	4
82	773	4
82	4067	4
82	176	4
82	1382	4
82	3077	4
82	565	4
82	3926	4
82	684	4
82	569	3
82	498	4
82	1383	4
82	801	5
82	481	4
82	3787	4
82	281	5
82	2529	2
82	884	4
82	1815	5
82	4624	4
82	504	4
82	1827	1
82	1957	4
82	2850	3
82	551	4
82	1441	4
82	763	4
82	3211	2
82	2242	4
82	170	3
82	863	5
82	2192	4
82	723	4
82	4265	4
82	466	2
82	930	4
82	496	4
82	2411	5
82	2433	4
82	1652	4
82	2183	3
83	1587	3
83	2052	5
83	1977	5
83	1842	5
83	1889	5
83	2417	3
83	2392	4
83	808	5
83	1979	5
83	947	5
83	1838	3
83	2090	3
83	2262	5
83	2341	5
83	2093	5
83	1188	4
83	1718	5
83	2209	5
83	2035	5
83	2373	5
83	2175	1
83	867	5
83	3611	4
83	1800	4
83	2007	5
83	2055	5
83	1888	2
83	2278	1
83	1402	5
83	763	4
83	1743	4
83	2204	5
83	4868	5
83	2201	2
83	2092	5
83	2579	5
83	1557	2
83	1769	5
83	1860	5
83	2001	5
83	2258	5
83	2343	3
83	2050	5
83	2385	5
83	173	5
83	1658	5
83	2098	5
83	397	4
83	2135	5
83	281	5
83	2125	5
83	2423	5
83	1750	2
83	99	5
83	1768	5
83	1422	4
83	1438	5
83	2242	5
83	96	2
83	1644	1
83	1000	2
83	1830	5
83	1792	4
83	1877	5
83	4612	4
83	2231	3
83	2193	5
83	882	1
83	1298	4
83	1866	4
83	2020	5
83	2009	5
83	1968	5
83	1645	4
83	1448	5
83	765	5
83	1776	3
83	2111	5
83	2006	5
83	2048	5
83	3002	5
83	546	4
83	1501	3
83	1777	5
83	1975	4
83	1106	5
83	3779	5
83	4624	5
83	2472	4
83	1472	5
83	1680	3
83	2079	3
83	466	1
83	2202	1
83	3842	5
83	1117	5
83	946	4
83	1831	2
83	950	5
83	1871	5
83	1897	5
83	2072	4
83	1320	5
83	226	3
83	1821	5
83	634	5
83	1733	5
83	2443	4
83	2393	5
83	118	5
83	1652	5
83	1815	5
83	651	5
83	2126	5
83	2480	1
84	4427	5
84	4920	4
84	2957	4
84	590	4
84	4511	5
84	129	4
84	4248	5
84	491	5
84	566	5
84	2951	4
84	176	4
84	176	4
84	66	5
84	581	5
84	4289	2
84	3191	4
84	514	4
84	2867	4
84	281	5
84	491	4
84	2949	4
84	581	4
84	581	3
84	4530	5
84	2192	5
84	3838	5
84	2949	5
84	3191	5
84	501	4
84	3821	5
84	3176	5
84	4311	5
84	2949	5
84	3001	5
84	2949	4
84	491	4
84	2855	5
84	2952	4
84	667	5
84	541	4
84	519	3
84	3290	4
84	581	5
84	2457	4
84	3821	4
84	3821	5
84	491	4
84	681	5
84	2949	4
84	3838	4
84	1821	4
84	2841	5
84	491	4
84	3912	4
84	2476	4
84	2933	5
84	4760	5
84	2925	4
84	491	5
84	2879	5
84	3911	3
84	2950	4
84	1438	5
84	4953	5
84	491	4
84	541	4
84	3825	4
84	4350	5
84	377	3
84	471	5
84	491	5
84	541	4
84	1458	4
84	539	4
84	4703	5
84	1457	5
84	491	4
84	482	4
84	3912	4
84	482	4
84	4802	4
84	2815	5
84	491	4
84	3191	4
84	344	4
84	472	5
84	2876	5
84	3821	5
84	349	4
84	2249	4
84	3825	5
84	3150	4
85	655	4
85	4354	2
85	666	4
85	4944	4
85	3967	4
85	646	3
85	632	1
85	2951	2
85	2950	4
85	2919	3
85	667	1
85	612	3
85	2811	5
85	649	2
85	3821	2
85	283	1
85	547	4
85	484	4
85	472	3
85	4346	4
85	558	1
85	187	4
85	3774	1
85	2907	2
85	2833	5
85	650	2
85	3915	4
85	3821	4
85	4519	2
85	606	2
85	2457	5
85	3924	2
85	491	2
85	2929	3
85	2930	3
85	606	3
85	2904	1
85	243	3
85	644	1
85	606	5
85	585	5
85	636	3
85	652	4
85	663	3
85	491	2
85	491	3
85	4444	1
85	3821	3
85	485	4
85	377	2
85	4347	3
85	3001	2
85	566	2
85	643	3
85	625	4
85	3808	3
85	2475	2
86	2249	4
86	518	5
86	4622	4
86	87	5
86	2179	4
86	472	5
86	2921	5
86	2850	5
86	2181	2
86	3707	1
86	2954	5
86	3008	5
86	1778	5
86	2190	5
86	2999	5
86	1473	5
86	2867	5
86	1826	5
86	1463	5
86	558	5
86	3290	4
86	1821	4
86	2925	2
86	2962	2
86	644	1
86	1860	5
86	2211	5
86	176	1
86	1468	1
86	1875	4
86	682	3
86	2263	4
86	1957	5
86	1960	3
86	40	4
86	2949	2
86	142	5
86	2050	4
86	541	5
86	2392	5
86	655	1
86	2294	5
86	2933	5
86	3796	5
86	2426	5
86	2115	5
86	1466	5
86	673	2
86	3003	4
86	2090	4
86	2891	4
86	3179	1
86	4604	1
86	1979	5
86	4964	1
86	530	4
86	2193	5
86	2101	3
86	187	5
86	489	5
86	608	5
86	2199	4
86	517	3
86	2457	5
86	2250	5
87	1930	4
87	2212	5
87	475	2
87	479	5
87	3011	3
87	3013	4
87	1448	5
87	670	5
87	1987	4
87	576	4
87	3921	5
87	651	5
87	2009	5
87	1979	3
87	516	1
87	2475	5
87	107	1
87	2427	5
87	35	5
87	773	5
87	474	4
87	2933	5
87	170	3
87	642	3
87	1335	4
87	1464	1
87	518	4
87	176	1
87	946	5
87	2463	2
87	466	3
87	476	2
87	496	4
87	2324	4
87	4623	1
87	2461	4
87	2010	3
87	2198	2
87	517	5
87	4621	1
87	608	2
87	142	5
87	1119	3
87	2199	4
87	2999	2
87	545	4
87	2689	4
87	633	4
87	4469	2
87	1120	2
87	526	4
87	2850	4
87	619	5
87	53	5
87	2211	5
87	680	1
87	695	2
87	504	4
87	2168	5
87	1121	4
87	585	5
87	4612	4
87	3002	5
87	2197	4
87	483	1
87	4578	2
87	1330	2
87	1472	4
87	1652	5
87	2192	3
87	2216	4
87	530	4
87	3211	4
87	681	4
87	1647	3
87	2165	3
87	2891	3
87	541	1
87	4622	5
87	2928	1
87	380	4
87	2166	3
87	500	4
87	3012	4
87	647	4
87	2472	2
87	1933	1
87	470	3
87	2814	2
87	491	4
87	2947	2
87	509	2
88	3005	4
88	491	5
88	670	4
88	1802	5
88	176	5
88	3796	5
88	4497	5
88	4287	3
88	2950	3
88	4620	1
88	665	4
88	190	5
88	670	5
88	2879	3
88	3198	3
88	3836	3
88	141	5
88	541	2
88	670	5
88	670	3
88	67	2
88	646	2
88	1802	4
88	141	5
88	663	5
88	1802	5
88	142	4
88	176	3
88	663	5
88	3796	3
88	3179	2
88	190	5
88	3190	4
88	670	5
88	603	5
88	3915	5
88	3012	5
88	4287	5
88	663	1
88	649	3
88	3796	5
88	670	5
88	647	2
88	4287	4
88	4287	5
88	670	5
88	3796	4
88	670	5
88	4288	4
88	4287	5
88	2941	5
88	4287	5
88	154	5
88	670	5
88	125	2
88	4287	4
88	635	5
88	3190	5
88	154	5
88	670	5
88	604	2
88	4287	3
88	501	5
88	670	5
88	154	5
88	670	5
88	649	3
88	4287	3
88	581	5
88	670	5
88	3796	4
88	670	5
88	585	2
88	3924	5
88	2828	3
88	4611	5
88	2957	2
88	1802	5
88	471	2
88	682	1
88	653	5
88	670	5
88	344	4
88	3004	2
88	2950	4
88	670	5
88	190	3
88	670	5
88	176	5
89	3198	5
89	118	5
89	602	5
89	3183	5
89	3190	5
89	153	5
89	630	5
89	651	5
89	3240	5
89	141	5
89	629	5
89	2871	4
89	3150	5
89	141	4
89	653	5
89	2424	5
89	4314	5
89	624	3
89	108	5
89	176	5
89	141	5
89	345	5
89	2835	4
89	2840	5
89	603	5
89	138	4
89	2249	2
89	2884	5
89	141	4
89	1477	5
89	636	5
89	3915	5
89	3183	5
89	141	5
89	2817	5
89	141	5
89	141	5
89	3183	5
89	1481	5
89	3178	5
89	4536	5
89	1462	4
89	141	4
89	3183	5
89	268	5
89	1480	5
89	141	5
89	3183	5
89	3219	5
89	1482	5
89	2849	5
89	175	5
89	3240	5
89	614	2
89	626	4
89	68	4
89	3190	5
89	141	5
89	2828	4
89	3001	4
90	2009	2
90	1120	2
90	4622	4
90	1448	3
90	2472	4
90	619	4
90	394	3
90	2166	3
90	1205	5
90	2891	3
90	2211	4
90	526	2
90	251	4
90	548	2
90	2199	3
90	530	2
90	1652	4
90	35	5
90	1979	2
90	617	3
90	1881	3
90	411	4
90	476	3
90	576	3
90	1750	4
90	801	5
90	474	3
90	496	4
90	1796	4
90	3203	4
90	521	3
90	2324	5
90	3787	4
90	3211	4
90	3199	4
90	607	3
90	1815	5
90	1410	4
90	2426	4
90	1842	4
90	2168	5
90	823	3
90	504	3
90	53	5
90	1121	4
90	397	3
90	2179	4
90	516	2
90	421	4
90	1398	2
90	3850	4
90	3823	5
90	2192	3
90	173	2
91	491	4
91	3796	2
91	491	4
91	670	5
91	670	5
91	3924	4
91	491	1
91	2413	4
91	2867	2
91	491	5
91	670	4
91	2950	5
91	491	4
91	670	4
91	491	4
91	176	2
91	670	3
91	1033	4
91	491	4
91	491	4
91	3012	2
91	649	4
91	670	3
91	491	3
91	491	4
91	142	2
91	84	2
91	670	3
91	491	3
91	491	4
91	491	2
91	670	5
91	176	3
91	491	4
91	2987	5
91	491	2
91	501	4
91	2475	4
91	491	5
91	1643	5
91	491	4
91	2475	3
91	670	3
91	491	4
91	1033	3
91	491	2
91	670	4
91	670	3
91	491	5
91	491	4
91	176	2
91	3215	5
91	2475	4
91	619	4
91	3774	1
91	491	4
91	176	1
91	670	3
91	482	3
91	491	4
91	491	4
91	670	3
91	670	4
91	581	1
91	3825	5
91	491	3
91	670	4
91	482	3
91	113	4
91	491	3
91	2925	5
91	2249	2
91	2950	4
91	471	4
91	89	3
91	491	4
91	4558	2
91	670	1
91	628	3
91	2925	5
91	1458	3
91	491	1
91	176	1
91	670	4
91	3924	4
92	3326	4
92	1159	3
92	2904	4
92	888	3
92	4374	4
92	521	5
92	371	5
92	341	4
92	154	3
92	376	4
92	1177	3
92	3808	4
92	340	4
92	4427	4
92	4318	5
92	889	3
92	2814	4
92	477	4
92	108	4
92	2457	4
92	3808	5
92	1491	4
92	3750	4
92	3001	4
92	734	4
92	1129	5
92	1467	4
92	590	5
92	854	3
92	987	4
92	4268	4
92	2426	5
92	688	3
92	261	3
92	2954	4
92	2423	5
92	687	3
92	1899	5
92	2909	4
92	468	5
92	686	3
92	380	3
92	2835	5
92	1172	4
92	1741	3
92	2872	5
92	912	4
92	3660	4
92	659	5
92	1685	4
92	1827	5
92	2875	3
93	978	4
93	1834	2
93	3015	5
93	3777	3
93	1870	4
93	3710	4
93	1761	4
93	2399	5
93	1972	4
93	2405	4
93	1843	4
93	2047	4
93	2269	3
93	1811	4
93	2049	5
93	1645	5
93	2312	4
93	2017	3
93	1646	3
93	1954	4
93	2156	3
93	1710	4
93	1993	3
93	2206	4
93	1924	4
93	1929	4
93	2390	4
93	1748	4
93	1938	4
93	2110	3
93	2112	3
93	2441	5
93	1870	4
93	2105	4
93	2379	5
93	1555	4
93	2044	4
93	2171	4
93	2357	4
93	1798	3
93	1912	4
93	2130	1
93	2091	5
93	1810	4
93	1981	4
93	2176	4
93	2119	3
93	1809	4
93	1980	3
93	295	3
93	1852	2
93	2155	5
94	2110	4
94	521	4
94	2954	3
94	2442	5
94	2295	1
94	2336	4
94	1965	4
94	2413	4
94	2219	4
94	2918	4
94	2209	5
94	1967	4
94	2891	5
94	619	5
94	4287	4
94	2357	4
94	2247	5
94	3008	4
94	2133	2
94	1468	2
94	2402	2
94	2281	5
94	2189	4
94	2411	5
94	517	4
94	2257	3
94	2084	3
94	2399	5
94	1929	3
94	518	1
94	2240	4
94	2144	3
94	2404	3
94	2020	5
94	516	3
94	2136	2
94	2098	5
94	2261	5
94	2030	5
94	2259	5
94	2358	4
94	1942	3
94	2016	4
94	4578	4
94	1755	4
94	1949	3
94	2185	2
94	2260	5
94	2393	5
94	2377	4
94	2182	5
94	2276	5
94	868	3
94	504	3
94	2159	5
94	479	5
94	2867	5
94	2463	4
94	2150	4
94	474	1
94	142	5
94	2275	5
94	1405	5
94	2288	3
94	2318	5
94	1895	4
95	643	3
95	585	5
95	163	5
95	3967	1
95	517	5
95	645	4
95	3808	5
95	634	5
95	496	5
95	2380	5
95	4590	5
95	2413	5
95	494	5
95	1472	1
95	349	5
95	1468	1
95	491	5
95	287	4
95	4613	5
95	2867	5
95	3255	5
95	489	5
95	536	5
95	1033	5
95	3148	5
95	2955	5
95	3774	1
95	642	5
95	2787	1
95	651	5
95	612	4
95	2427	5
95	513	5
95	520	4
95	4268	5
95	843	5
95	1330	5
95	514	5
95	1205	5
95	2425	1
95	2879	2
95	611	1
95	2999	5
95	4623	3
95	1121	4
95	3871	5
95	4599	5
95	4271	1
95	3921	5
95	3779	5
95	3003	5
95	3103	5
95	532	5
95	4621	5
95	3002	5
95	504	5
95	4612	5
95	1458	3
95	2891	5
95	125	2
95	2947	3
95	2950	4
96	173	5
96	109	5
96	610	4
96	521	3
96	558	3
96	4578	2
96	2462	5
96	1467	4
96	560	4
96	3683	5
96	1398	3
96	2850	3
96	4622	3
96	125	4
96	2235	4
96	2250	2
96	3004	4
96	2425	5
96	475	4
96	633	4
96	3003	3
96	2954	3
96	518	3
96	607	4
96	3870	4
96	479	4
96	673	1
96	2947	3
96	627	3
96	2461	5
96	3787	3
96	2841	3
96	576	3
96	820	4
96	474	4
96	378	3
96	472	5
96	505	4
96	4615	4
96	517	5
96	2193	5
96	513	2
96	496	3
96	2426	5
96	530	4
96	1987	4
96	269	3
96	170	4
96	526	4
96	465	4
96	2237	4
96	2433	5
96	608	4
96	2891	4
96	548	2
96	2423	4
96	2093	4
96	619	4
96	91	5
96	660	4
96	651	5
96	176	1
96	3008	3
96	536	4
96	4621	2
96	1782	4
96	1121	2
96	681	4
96	658	3
96	1402	5
96	3923	5
96	1472	4
97	251	3
97	1649	4
97	3871	4
97	1800	5
97	2227	4
97	2042	2
97	2053	5
97	995	3
97	2261	5
97	380	4
97	1799	4
97	4868	2
97	2152	3
97	2182	5
97	3616	3
97	1645	3
97	2070	5
97	1826	5
97	1930	4
97	35	5
97	2138	4
97	1406	3
97	166	5
97	1650	2
97	1710	4
97	2093	3
97	2411	5
97	2278	4
97	2191	3
97	642	5
97	1590	5
97	1652	3
97	3918	5
97	2193	3
97	3577	5
97	2156	1
97	2066	2
97	3787	3
97	2019	4
97	1654	2
97	1944	2
97	2207	4
97	2426	5
97	2175	2
97	2014	4
97	479	4
97	1768	2
97	2954	4
97	1786	3
97	475	2
97	2052	5
97	226	2
97	2150	4
97	1750	5
97	1850	4
97	1833	3
97	173	5
97	2164	2
97	691	5
97	1610	4
97	476	2
97	1762	4
97	1815	5
97	421	4
97	2044	4
97	3923	4
97	91	4
97	1667	5
97	2433	5
97	1821	1
97	2402	3
97	2417	5
97	2427	5
97	2183	4
97	1684	3
97	2211	5
97	1811	4
97	1448	4
97	2090	4
97	2472	3
97	1601	4
97	1837	3
97	1823	4
97	1869	3
97	394	5
97	2079	4
97	2163	5
97	1622	4
97	1881	3
97	1778	4
97	1842	5
97	2020	5
97	1889	5
97	2043	3
97	2275	5
97	1769	5
97	1789	4
97	1860	4
97	2334	4
97	2035	5
97	2209	4
97	2260	5
97	372	3
97	1796	4
97	1792	5
97	2075	4
97	2099	2
97	223	4
97	1721	2
97	2423	4
97	142	5
97	397	2
97	2050	3
97	2054	2
98	1842	2
98	2812	2
98	3290	5
98	2110	4
98	4670	4
98	3245	5
98	2192	4
98	3098	3
98	1792	5
98	3131	5
98	2949	5
98	1467	4
98	1866	5
98	2946	5
98	2170	2
98	491	4
98	1928	4
98	2176	4
98	2166	2
98	2891	4
98	1425	4
98	1979	4
98	4623	4
98	397	2
98	476	4
98	2250	5
98	1438	4
98	3011	2
98	1402	5
98	377	5
98	53	5
98	2814	4
98	874	5
98	1021	3
98	2888	2
98	517	3
98	451	5
98	1448	5
98	518	2
98	1397	2
98	1796	4
98	1106	2
98	3925	5
98	483	2
98	1294	5
98	608	1
98	1464	1
98	477	2
98	3607	4
98	35	2
98	1463	2
98	2999	2
98	1799	5
98	651	5
98	1830	5
98	526	4
98	1821	2
98	1119	2
98	3274	4
98	516	4
99	2393	4
99	1670	5
99	2084	4
99	1965	4
99	2146	5
99	1577	4
99	1754	4
99	2275	4
99	1829	2
99	2030	5
99	2159	3
99	1967	5
99	2031	4
99	2046	3
99	2150	3
99	2261	4
99	2260	5
99	2219	3
99	2460	4
99	1949	4
99	1966	4
99	2056	5
99	1908	5
99	1612	3
99	2312	4
99	868	4
99	2415	3
99	1638	5
99	1812	5
99	2050	4
99	2479	5
99	2341	4
99	2182	3
99	2072	4
99	2259	4
99	2343	4
99	2283	5
99	2042	4
99	1942	4
99	1751	4
99	2359	4
99	867	4
99	2059	4
99	2126	5
99	2392	5
99	2037	3
99	1914	4
99	2158	5
99	2442	5
99	1865	5
99	1895	4
99	2019	4
99	2091	5
99	2336	4
99	1755	5
99	2399	5
99	3600	4
99	2394	3
99	2133	3
99	2188	4
99	1646	2
99	1972	3
99	2153	4
99	2334	2
99	1724	3
99	2020	4
99	2016	3
99	2318	4
100	380	3
100	474	4
100	3601	4
100	133	4
100	223	5
100	2001	5
100	1120	3
100	2283	4
100	1774	2
100	2045	4
100	1751	4
100	1957	4
100	1678	3
100	454	2
100	2463	3
100	186	4
100	1651	4
100	2029	4
100	2248	3
100	2367	4
100	1826	4
100	1759	4
100	4604	3
100	491	2
100	1665	3
100	2402	4
100	2267	4
100	3504	5
100	1685	2
100	2209	5
100	491	4
100	650	5
100	1697	4
100	2052	4
100	2035	5
100	2091	5
100	378	3
100	2199	4
100	2336	4
100	3001	4
100	2020	4
100	1920	4
100	681	3
100	2427	4
100	2163	4
100	2088	4
100	1825	4
100	2392	4
100	1833	3
100	530	3
100	491	2
100	1636	5
100	1727	4
100	2193	4
100	1714	4
100	2850	3
100	1792	4
100	1463	2
100	2081	3
100	638	5
100	1604	4
100	2014	4
100	504	4
100	2268	4
101	1697	5
101	2379	3
101	2394	2
101	2365	4
101	1120	3
101	2350	5
101	3424	3
101	2035	5
101	1965	5
101	3721	4
101	1721	3
101	2415	5
101	2359	5
101	2375	3
101	2183	3
101	2377	5
101	2442	5
101	3816	4
101	2318	5
101	2380	5
101	1726	4
101	2182	3
101	3119	5
101	2472	4
101	2058	5
101	2343	4
101	2007	5
101	1942	3
101	576	4
101	2023	5
101	1740	4
101	1924	5
101	2275	5
101	2110	4
101	2356	5
101	2126	5
101	2828	1
101	2127	5
101	2384	5
101	2954	3
101	1765	4
101	1941	4
101	2367	3
101	2386	4
101	660	4
101	2312	5
101	2397	5
101	2398	3
101	2276	5
101	2274	5
101	2886	4
101	1762	4
101	1812	4
101	2460	4
101	2405	4
101	2931	4
101	2163	5
101	476	4
101	2888	3
101	2822	3
101	4615	5
101	995	3
101	518	3
101	1930	4
101	2399	5
101	2052	4
101	2283	5
101	176	2
101	1897	5
101	2165	4
101	2247	3
101	607	4
101	765	5
101	1778	5
101	773	5
101	2418	4
101	2102	4
101	2059	4
101	2015	3
101	2212	5
101	2259	4
101	1333	2
101	2334	4
101	1823	4
101	1796	4
101	1968	4
101	2049	4
101	2190	4
101	2323	3
101	2043	5
101	2413	4
101	1464	2
101	2395	2
101	619	4
101	1647	4
101	411	2
101	2081	3
101	3782	4
101	2179	4
101	2322	4
101	1966	5
101	1468	1
101	479	5
101	1920	5
101	2480	4
101	2914	2
101	1789	4
101	3584	5
101	1117	2
101	1979	4
101	33	4
101	142	5
101	1509	4
101	1714	5
101	530	4
101	1652	4
101	3787	4
101	2288	1
101	2348	4
101	2402	5
101	2053	4
101	2180	4
101	1619	5
101	2263	2
101	2211	5
101	1661	3
101	1821	4
101	2430	5
101	2014	5
101	2129	3
101	2189	5
101	2999	2
101	4621	2
101	1755	5
101	526	3
101	1667	5
101	1850	5
101	1642	2
101	1425	4
101	2891	3
101	2287	4
101	1463	3
101	655	4
101	1906	1
101	1635	5
101	1780	4
101	1399	4
101	2085	5
101	2426	4
101	3640	5
101	649	1
101	2411	5
101	1604	5
101	2181	4
101	1896	2
101	1685	4
101	1792	4
101	2009	3
101	2295	4
101	2423	5
101	2116	2
101	2338	4
101	585	5
101	2091	5
101	2098	5
102	2192	4
102	692	3
102	3149	5
102	2933	2
102	610	3
102	4293	4
102	518	4
102	1441	5
102	3290	4
102	3918	4
102	667	4
102	2872	4
102	53	5
102	491	5
102	491	3
102	1457	2
102	649	2
102	627	5
102	2216	3
102	491	5
102	2324	2
102	3661	4
102	86	5
102	1441	4
102	1120	3
102	4324	3
102	2386	5
102	128	4
102	2476	2
102	3119	5
102	521	3
102	491	4
102	481	5
102	558	4
102	2426	3
102	673	3
102	142	5
102	491	5
102	673	1
102	481	5
102	4265	2
102	569	4
102	491	5
102	491	4
102	481	5
102	3015	4
102	1403	4
102	491	4
102	4279	4
102	4315	2
102	2424	4
102	2891	4
102	491	5
102	491	4
102	472	2
102	2419	5
102	628	4
102	491	1
102	482	2
102	2437	1
102	271	3
102	2211	4
102	491	5
102	491	5
102	349	2
102	107	5
102	1121	3
102	491	4
102	65	4
102	125	2
102	2950	5
102	53	5
102	502	4
102	3718	4
102	673	1
102	3203	5
102	659	3
102	1389	4
102	681	4
102	673	1
102	313	5
102	632	5
102	429	3
102	3065	4
102	4620	3
102	89	4
102	2332	5
102	3424	4
102	4584	4
102	2814	4
103	1958	4
103	2259	5
103	2442	5
103	1670	5
103	2182	3
103	2386	4
103	1568	4
103	2336	3
103	2090	4
103	2067	4
103	2052	4
103	2409	4
103	1601	5
103	2283	5
103	2053	3
103	2098	5
103	2084	4
103	2867	3
103	2931	4
103	2146	5
103	2195	5
103	1978	3
103	2142	5
103	2220	4
103	1649	5
103	1966	5
103	2044	3
103	2455	5
103	2095	5
103	1865	5
103	1771	5
103	1972	4
103	2047	3
103	2119	4
103	2459	5
103	2321	4
103	1890	5
103	1812	4
103	2057	5
103	2248	1
103	2086	5
103	1896	4
103	1665	4
103	2312	5
103	1642	2
